DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
63586395657841,292,5.30812199030496,5.30812199030496
63586395657845,293,5.30812199030496,5.30812199030496
63586395657849,294,5.30812199030496,5.30812199030496
63586395657853,294,5.30812199030496,5.30812199030496
63586395657858,294,5.30812199030496,5.30812199030496
63586395657862,295,5.30812199030496,5.30812199030496
63586395657866,296,5.30812199030496,5.30812199030496
63586395657870,296,5.30812199030496,5.30812199030496
63586395657874,297,5.30812199030496,5.30812199030496
63586395657878,297,5.30812199030496,5.30812199030496
63586395657882,298,5.30812199030496,5.30812199030496
63586395657887,298,5.30812199030496,5.30812199030496
63586395657891,299,5.30812199030496,5.30812199030496
63586395657895,299,5.30812199030496,5.30812199030496
63586395657899,300,5.30812199030496,5.30812199030496
63586395657903,300,5.30812199030496,5.30812199030496
63586395657907,301,5.30812199030496,5.30812199030496
63586395657912,301,5.30812199030496,5.30812199030496
63586395657916,302,5.30812199030496,5.30812199030496
63586395657920,302,5.30812199030496,5.30812199030496
63586395657924,303,5.30812199030496,5.30812199030496
63586395657928,303,5.30812199030496,5.30812199030496
63586395657932,304,5.30812199030496,5.30812199030496
63586395657937,304,5.30812199030496,5.30812199030496
63586395657941,305,5.30812199030496,5.30812199030496
63586395657945,305,5.30812199030496,5.30812199030496
63586395657949,306,5.30812199030496,5.30812199030496
63586395657953,306,5.30812199030496,5.30812199030496
63586395657957,307,5.30812199030496,5.30812199030496
63586395657962,307,5.30812199030496,5.30812199030496
63586395657966,308,5.30812199030496,5.30812199030496
63586395657970,308,5.30812199030496,5.30812199030496
63586395657974,309,5.30812199030496,5.30812199030496
63586395657978,309,5.30812199030496,5.30812199030496
63586395657982,310,5.30812199030496,5.30812199030496
63586395657987,310,5.30812199030496,5.30812199030496
63586395657991,311,5.30812199030496,5.30812199030496
63586395657995,311,5.30812199030496,5.30812199030496
63586395657999,312,5.30812199030496,5.30812199030496
63586395658003,312,5.30812199030496,5.30812199030496
63586395658007,313,5.30812199030496,5.30812199030496
63586395658012,313,5.30812199030496,5.30812199030496
63586395658016,314,5.30812199030496,5.30812199030496
63586395658020,314,5.30812199030496,5.30812199030496
63586395658024,315,5.30812199030496,5.30812199030496
63586395658028,315,5.30812199030496,5.30812199030496
63586395658032,316,5.30812199030496,5.30812199030496
63586395658037,316,5.30812199030496,5.30812199030496
63586395658041,317,5.30812199030496,5.30812199030496
63586395658045,317,5.30812199030496,5.30812199030496
63586395658049,318,5.30812199030496,5.30812199030496
63586395658053,318,5.30812199030496,5.30812199030496
63586395658057,319,5.30812199030496,5.30812199030496
63586395658062,319,5.30812199030496,5.30812199030496
63586395658066,320,5.30812199030496,5.30812199030496
63586395658070,320,5.30812199030496,5.30812199030496
63586395658074,321,5.30812199030496,5.30812199030496
63586395658078,321,5.30812199030496,5.30812199030496
63586395658082,322,5.30812199030496,5.30812199030496
63586395658087,322,5.30812199030496,5.30812199030496
63586395658091,323,5.30812199030496,5.30812199030496
63586395658095,323,5.30812199030496,5.30812199030496
63586395658099,324,5.30812199030496,5.30812199030496
63586395658103,324,5.30812199030496,5.30812199030496
63586395658107,325,5.30812199030496,5.30812199030496
63586395658112,325,5.30812199030496,5.30812199030496
63586395658116,326,5.30812199030496,5.30812199030496
63586395658120,326,5.30812199030496,5.30812199030496
63586395658124,327,5.30812199030496,5.30812199030496
63586395658128,327,5.30812199030496,5.30812199030496
63586395658132,328,5.30812199030496,5.30812199030496
63586395658137,328,5.30812199030496,5.30812199030496
63586395658141,329,5.30812199030496,5.30812199030496
63586395658145,329,5.30812199030496,5.30812199030496
63586395658149,330,5.30812199030496,5.30812199030496
63586395658153,330,5.30812199030496,5.30812199030496
63586395658157,331,5.30812199030496,5.30812199030496
63586395658162,331,5.30812199030496,5.30812199030496
63586395658166,332,5.30812199030496,5.30812199030496
63586395658170,332,5.30812199030496,5.30812199030496
63586395658174,333,5.30812199030496,5.30812199030496
63586395658178,333,5.30812199030496,5.30812199030496
63586395658182,334,5.30812199030496,5.30812199030496
63586395658187,334,5.30812199030496,5.30812199030496
63586395658191,335,5.30812199030496,5.30812199030496
63586395658195,335,5.30812199030496,5.30812199030496
63586395658199,336,5.30812199030496,5.30812199030496
63586395658203,336,5.30812199030496,5.30812199030496
63586395658207,337,5.30812199030496,5.30812199030496
63586395658212,338,5.30812199030496,5.30812199030496
63586395658216,338,5.30812199030496,5.30812199030496
63586395658220,339,5.30812199030496,5.30812199030496
63586395658224,339,5.30812199030496,5.30812199030496
63586395658228,340,5.30812199030496,5.30812199030496
63586395658232,340,5.30812199030496,5.30812199030496
63586395658237,341,5.30812199030496,5.30812199030496
63586395658241,341,5.30812199030496,5.30812199030496
63586395658245,342,5.30812199030496,5.30812199030496
63586395658249,342,5.30812199030496,5.30812199030496
63586395658253,343,5.30812199030496,5.30812199030496
63586395658257,343,5.30812199030496,5.30812199030496
63586395658262,344,5.30812199030496,5.30812199030496
63586395658266,344,5.30812199030496,5.30812199030496
63586395658270,345,5.30812199030496,5.30812199030496
63586395658274,345,5.30812199030496,5.30812199030496
63586395658278,346,5.30812199030496,5.30812199030496
63586395658282,346,5.30812199030496,5.30812199030496
63586395658287,347,5.30812199030496,5.30812199030496
63586395658291,347,5.30812199030496,5.30812199030496
63586395658295,348,5.30812199030496,5.30812199030496
63586395658299,348,5.30812199030496,5.30812199030496
63586395658303,349,5.30812199030496,5.30812199030496
63586395658307,349,5.30812199030496,5.30812199030496
63586395658311,350,5.30812199030496,5.30812199030496
63586395658316,350,5.30812199030496,5.30812199030496
63586395658320,351,5.30812199030496,5.30812199030496
63586395658324,351,5.30812199030496,5.30812199030496
63586395658328,352,5.30812199030496,5.30812199030496
63586395658332,352,5.30812199030496,5.30812199030496
63586395658337,353,5.30812199030496,5.30812199030496
63586395658341,353,5.30812199030496,5.30812199030496
63586395658345,354,5.30812199030496,5.30812199030496
63586395658349,354,5.30812199030496,5.30812199030496
63586395658353,355,5.30812199030496,5.30812199030496
63586395658357,355,5.30812199030496,5.30812199030496
63586395658362,356,5.30812199030496,5.30812199030496
63586395658366,356,5.30812199030496,5.30812199030496
63586395658370,357,5.30812199030496,5.30812199030496
63586395658374,357,5.30812199030496,5.30812199030496
63586395658378,358,5.30812199030496,5.30812199030496
63586395658382,358,5.30812199030496,5.30812199030496
63586395658387,359,5.30812199030496,5.30812199030496
63586395658391,359,5.30812199030496,5.30812199030496
63586395658395,360,5.30812199030496,5.30812199030496
63586395658399,360,5.30812199030496,5.30812199030496
63586395658403,361,5.30812199030496,5.30812199030496
63586395658407,361,5.30812199030496,5.30812199030496
63586395658412,362,5.30812199030496,5.30812199030496
63586395658416,362,5.30812199030496,5.30812199030496
63586395658420,363,5.30812199030496,5.30812199030496
63586395658424,363,5.30812199030496,5.30812199030496
63586395658428,364,5.30812199030496,5.30812199030496
63586395658432,364,5.30812199030496,5.30812199030496
63586395658437,365,5.30812199030496,5.30812199030496
63586395658441,365,5.30812199030496,5.30812199030496
63586395658445,366,5.30812199030496,5.30812199030496
63586395658449,366,5.30812199030496,5.30812199030496
63586395658453,367,5.30812199030496,5.30812199030496
63586395658457,367,5.30812199030496,5.30812199030496
63586395658462,368,5.30812199030496,5.30812199030496
63586395658466,368,5.30812199030496,5.30812199030496
63586395658470,369,5.30812199030496,5.30812199030496
63586395658474,369,5.30812199030496,5.30812199030496
63586395658478,370,5.30812199030496,5.30812199030496
63586395658482,370,5.30812199030496,5.30812199030496
63586395658487,371,5.30812199030496,5.30812199030496
63586395658491,371,5.30812199030496,5.30812199030496
63586395658495,372,5.30812199030496,5.30812199030496
63586395658499,372,5.30812199030496,5.30812199030496
63586395658503,373,5.30812199030496,5.30812199030496
63586395658507,373,5.30812199030496,5.30812199030496
63586395658512,374,5.30812199030496,5.30812199030496
63586395658516,374,5.30812199030496,5.30812199030496
63586395658520,375,5.30812199030496,5.30812199030496
63586395658524,375,5.30812199030496,5.30812199030496
63586395658528,376,5.30812199030496,5.30812199030496
63586395658532,376,5.30812199030496,5.30812199030496
63586395658537,377,5.30812199030496,5.30812199030496
63586395658541,377,5.30812199030496,5.30812199030496
63586395658545,378,5.30812199030496,5.30812199030496
63586395658549,379,5.30812199030496,5.30812199030496
63586395658553,379,5.30812199030496,5.30812199030496
63586395658557,379,5.30812199030496,5.30812199030496
63586395658562,380,5.30812199030496,5.30812199030496
63586395658566,381,5.30812199030496,5.30812199030496
63586395658570,381,5.30812199030496,5.30812199030496
63586395658574,382,5.30812199030496,5.30812199030496
63586395658578,382,5.30812199030496,5.30812199030496
63586395658582,383,5.30812199030496,5.30812199030496
63586395658587,383,5.30812199030496,5.30812199030496
63586395658591,384,5.30812199030496,5.30812199030496
63586395658595,384,5.30812199030496,5.30812199030496
63586395658599,385,5.30812199030496,5.30812199030496
63586395658603,385,5.30812199030496,5.30812199030496
63586395658607,386,5.30812199030496,5.30812199030496
63586395658612,386,5.30812199030496,5.30812199030496
63586395658616,387,5.30812199030496,5.30812199030496
63586395658620,387,5.30812199030496,5.30812199030496
63586395658624,388,5.30812199030496,5.30812199030496
63586395658628,388,5.30812199030496,5.30812199030496
63586395658632,389,5.30812199030496,5.30812199030496
63586395658637,389,5.30812199030496,5.30812199030496
63586395658641,390,5.30812199030496,5.30812199030496
63586395658645,390,5.30812199030496,5.30812199030496
63586395658649,391,5.30812199030496,5.30812199030496
63586395658653,391,5.30812199030496,5.30812199030496
63586395658657,392,5.30812199030496,5.30812199030496
63586395658662,392,5.30812199030496,5.30812199030496
63586395658666,393,5.30812199030496,5.30812199030496
63586395658670,393,5.30812199030496,5.30812199030496
63586395658674,394,5.30812199030496,5.30812199030496
63586395658678,394,5.30812199030496,5.30812199030496
63586395658682,395,5.30812199030496,5.30812199030496
63586395658687,395,5.30812199030496,5.30812199030496
63586395658691,396,5.30812199030496,5.30812199030496
63586395658695,396,5.30812199030496,5.30812199030496
63586395658699,397,5.30812199030496,5.30812199030496
63586395658703,397,5.30812199030496,5.30812199030496
63586395658707,398,5.30812199030496,5.30812199030496
63586395658712,398,5.30812199030496,5.30812199030496
63586395658716,399,5.30812199030496,5.30812199030496
63586395658720,399,5.30812199030496,5.30812199030496
63586395658724,400,5.30812199030496,5.30812199030496
63586395658728,400,5.30812199030496,5.30812199030496
63586395658732,401,5.30812199030496,5.30812199030496
63586395658737,401,5.30812199030496,5.30812199030496
63586395658783,402,5.30812199030496,5.30812199030496
63586395658783,402,5.30812199030496,5.30812199030496
63586395658783,402,5.30812199030496,5.30812199030496
63586395658783,402,5.30812199030496,5.30812199030496
63586395658783,402,5.30812199030496,5.30812199030496
63586395658783,402,5.30812199030496,5.30812199030496
63586395658783,402,5.30812199030496,5.30812199030496
63586395658783,402,5.30812199030496,5.30812199030496
63586395658783,402,5.30812199030496,5.30812199030496
63586395658783,402,5.30812199030496,5.30812199030496
63586395658783,402,5.30812199030496,5.30812199030496
63586395658786,403,5.30812199030496,5.30812199030496
63586395658791,403,5.30812199030496,5.30812199030496
63586395658795,404,5.30812199030496,5.30812199030496
63586395658799,404,5.30812199030496,5.30812199030496
63586395658803,405,5.30812199030496,5.30812199030496
63586395658807,405,5.30812199030496,5.30812199030496
63586395658811,406,5.30812199030496,5.30812199030496
63586395658816,406,5.30812199030496,5.30812199030496
63586395658820,407,5.30812199030496,5.30812199030496
63586395658824,407,5.30812199030496,5.30812199030496
63586395658828,408,5.30812199030496,5.30812199030496
63586395658832,408,5.30812199030496,5.30812199030496
63586395658837,409,5.30812199030496,5.30812199030496
63586395658841,409,5.30812199030496,5.30812199030496
63586395658845,410,5.30812199030496,5.30812199030496
63586395658849,410,5.30812199030496,5.30812199030496
63586395658853,411,5.30812199030496,5.30812199030496
63586395658857,411,5.30812199030496,5.30812199030496
63586395658861,412,5.30812199030496,5.30812199030496
63586395658866,412,5.30812199030496,5.30812199030496
63586395658870,413,5.30812199030496,5.30812199030496
63586395658874,413,5.30812199030496,5.30812199030496
63586395658878,414,5.30812199030496,5.30812199030496
63586395658882,414,5.30812199030496,5.30812199030496
63586395658887,415,5.30812199030496,5.30812199030496
63586395658891,415,5.30812199030496,5.30812199030496
63586395658895,416,5.30812199030496,5.30812199030496
63586395658899,416,5.30812199030496,5.30812199030496
63586395658903,417,5.30812199030496,5.30812199030496
63586395658907,417,5.30812199030496,5.30812199030496
63586395658912,418,5.30812199030496,5.30812199030496
63586395658916,418,5.30812199030496,5.30812199030496
63586395658920,419,5.30812199030496,5.30812199030496
63586395658924,419,5.30812199030496,5.30812199030496
63586395658928,420,5.30812199030496,5.30812199030496
63586395658932,420,5.30812199030496,5.30812199030496
63586395658937,421,5.30812199030496,5.30812199030496
63586395658941,421,5.30812199030496,5.30812199030496
63586395658945,422,5.30812199030496,5.30812199030496
63586395658949,423,5.30812199030496,5.30812199030496
63586395658953,423,5.30812199030496,5.30812199030496
63586395658957,424,5.30812199030496,5.30812199030496
63586395658961,424,5.30812199030496,5.30812199030496
63586395658966,425,5.30812199030496,5.30812199030496
63586395658970,425,5.30812199030496,5.30812199030496
63586395658974,426,5.30812199030496,5.30812199030496
63586395658978,426,5.30812199030496,5.30812199030496
63586395658982,427,5.30812199030496,5.30812199030496
63586395658987,427,5.30812199030496,5.30812199030496
63586395658991,428,5.30812199030496,5.30812199030496
63586395658995,428,5.30812199030496,5.30812199030496
63586395658999,429,5.30812199030496,5.30812199030496
63586395659003,429,5.30812199030496,5.30812199030496
63586395659007,430,5.30812199030496,5.30812199030496
63586395659012,430,5.30812199030496,5.30812199030496
63586395659016,431,5.30812199030496,5.30812199030496
63586395659020,431,5.30812199030496,5.30812199030496
63586395659024,432,5.30812199030496,5.30812199030496
63586395659028,432,5.30812199030496,5.30812199030496
63586395659032,433,5.30812199030496,5.30812199030496
63586395659037,433,5.30812199030496,5.30812199030496
63586395659041,434,5.30812199030496,5.30812199030496
63586395659045,434,5.30812199030496,5.30812199030496
63586395659049,435,5.30812199030496,5.30812199030496
63586395659053,435,5.30812199030496,5.30812199030496
63586395659057,436,5.30812199030496,5.30812199030496
63586395659062,436,5.30812199030496,5.30812199030496
63586395659066,437,5.30812199030496,5.30812199030496
63586395659070,437,5.30812199030496,5.30812199030496
63586395659074,438,5.30812199030496,5.30812199030496
63586395659078,438,5.30812199030496,5.30812199030496
63586395659082,439,5.30812199030496,5.30812199030496
63586395659086,439,5.30812199030496,5.30812199030496
63586395659091,440,5.30812199030496,5.30812199030496
63586395659095,440,5.30812199030496,5.30812199030496
63586395659105,441,5.30812199030496,5.30812199030496
63586395659105,441,5.30812199030496,5.30812199030496
DATE: 12/22/2015
63586395707167,0,5.30812199030496,5.30812199030496
63586395707168,0,5.30812199030496,5.30812199030496
63586395707171,1,5.30812199030496,5.30812199030496
63586395707175,1,5.30812199030496,5.30812199030496
63586395707179,1,5.30812199030496,5.30812199030496
63586395707183,2,5.30812199030496,5.30812199030496
63586395707188,2,5.30812199030496,5.30812199030496
63586395707192,2,5.30812199030496,5.30812199030496
63586395707196,2,5.30812199030496,5.30812199030496
63586395707200,2,5.30812199030496,5.30812199030496
63586395707204,3,5.30812199030496,5.30812199030496
63586395707208,3,5.30812199030496,5.30812199030496
63586395707213,4,5.30812199030496,5.30812199030496
63586395707217,4,5.30812199030496,5.30812199030496
63586395707221,5,5.30812199030496,5.30812199030496
63586395707225,5,5.30812199030496,5.30812199030496
63586395707229,6,5.30812199030496,5.30812199030496
63586395707233,6,5.30812199030496,5.30812199030496
63586395707238,7,5.30812199030496,5.30812199030496
63586395707242,7,5.30812199030496,5.30812199030496
63586395707246,8,5.30812199030496,5.30812199030496
63586395707250,8,5.30812199030496,5.30812199030496
63586395707254,9,5.30812199030496,5.30812199030496
63586395707258,9,5.30812199030496,5.30812199030496
63586395707263,10,5.30812199030496,5.30812199030496
63586395707267,10,5.30812199030496,5.30812199030496
63586395707271,11,5.30812199030496,5.30812199030496
63586395707275,11,5.30812199030496,5.30812199030496
63586395707279,12,5.30812199030496,5.30812199030496
63586395707283,12,5.30812199030496,5.30812199030496
63586395707288,13,5.30812199030496,5.30812199030496
63586395707292,13,5.30812199030496,5.30812199030496
63586395707296,14,5.30812199030496,5.30812199030496
63586395707300,14,5.30812199030496,5.30812199030496
63586395707304,15,5.30812199030496,5.30812199030496
63586395707308,15,5.30812199030496,5.30812199030496
63586395707313,16,5.30812199030496,5.30812199030496
63586395707317,17,5.30812199030496,5.30812199030496
63586395707321,17,5.30812199030496,5.30812199030496
63586395707325,17,5.30812199030496,5.30812199030496
63586395707329,18,5.30812199030496,5.30812199030496
63586395707333,18,5.30812199030496,5.30812199030496
63586395707338,19,5.30812199030496,5.30812199030496
63586395707342,20,5.30812199030496,5.30812199030496
63586395707346,20,5.30812199030496,5.30812199030496
63586395707350,21,5.30812199030496,5.30812199030496
63586395707354,21,5.30812199030496,5.30812199030496
63586395707358,22,5.30812199030496,5.30812199030496
63586395707363,22,5.30812199030496,5.30812199030496
63586395707367,22,5.30812199030496,5.30812199030496
63586395707371,23,5.30812199030496,5.30812199030496
63586395707375,24,5.30812199030496,5.30812199030496
63586395707379,24,5.30812199030496,5.30812199030496
63586395707383,25,5.30812199030496,5.30812199030496
63586395707388,25,5.30812199030496,5.30812199030496
63586395707392,26,5.30812199030496,5.30812199030496
63586395707396,26,5.30812199030496,5.30812199030496
63586395707400,27,5.30812199030496,5.30812199030496
63586395707404,27,5.30812199030496,5.30812199030496
63586395707408,28,5.30812199030496,5.30812199030496
63586395707413,28,5.30812199030496,5.30812199030496
63586395707417,29,5.30812199030496,5.30812199030496
63586395707421,29,5.30812199030496,5.30812199030496
63586395707425,30,5.30812199030496,5.30812199030496
63586395707429,30,5.30812199030496,5.30812199030496
63586395707433,31,5.30812199030496,5.30812199030496
63586395707438,31,5.30812199030496,5.30812199030496
63586395707442,32,5.30812199030496,5.30812199030496
63586395707446,32,5.30812199030496,5.30812199030496
63586395707450,33,5.30812199030496,5.30812199030496
63586395707454,33,5.30812199030496,5.30812199030496
63586395707458,34,5.30812199030496,5.30812199030496
63586395707463,34,5.30812199030496,5.30812199030496
63586395707467,35,5.30812199030496,5.30812199030496
63586395707471,35,5.30812199030496,5.30812199030496
63586395707475,36,5.30812199030496,5.30812199030496
63586395707479,36,5.30812199030496,5.30812199030496
63586395707483,37,5.30812199030496,5.30812199030496
63586395707488,37,5.30812199030496,5.30812199030496
63586395707492,38,5.30812199030496,5.30812199030496
63586395707496,38,5.30812199030496,5.30812199030496
63586395707500,39,5.30812199030496,5.30812199030496
63586395707504,39,5.30812199030496,5.30812199030496
63586395707508,40,5.30812199030496,5.30812199030496
63586395707513,40,5.30812199030496,5.30812199030496
63586395707517,41,5.30812199030496,5.30812199030496
63586395707521,41,5.30812199030496,5.30812199030496
63586395707525,42,5.30812199030496,5.30812199030496
63586395707529,42,5.30812199030496,5.30812199030496
63586395707533,43,5.30812199030496,5.30812199030496
63586395707538,43,5.30812199030496,5.30812199030496
63586395707542,44,5.30812199030496,5.30812199030496
63586395707546,44,5.30812199030496,5.30812199030496
63586395707550,45,5.30812199030496,5.30812199030496
63586395707554,45,5.30812199030496,5.30812199030496
63586395707558,46,5.30812199030496,5.30812199030496
63586395707563,46,5.30812199030496,5.30812199030496
63586395707567,47,5.30812199030496,5.30812199030496
63586395707571,47,5.30812199030496,5.30812199030496
63586395707575,48,5.30812199030496,5.30812199030496
63586395707579,48,5.30812199030496,5.30812199030496
63586395707583,49,5.30812199030496,5.30812199030496
63586395707588,49,5.30812199030496,5.30812199030496
63586395707592,50,5.30812199030496,5.30812199030496
63586395707596,50,5.30812199030496,5.30812199030496
63586395707600,51,5.30812199030496,5.30812199030496
63586395707604,51,5.30812199030496,5.30812199030496
63586395707608,52,5.30812199030496,5.30812199030496
63586395707613,52,5.30812199030496,5.30812199030496
63586395707617,53,5.30812199030496,5.30812199030496
63586395707621,53,5.30812199030496,5.30812199030496
63586395707625,54,5.30812199030496,5.30812199030496
63586395707629,54,5.30812199030496,5.30812199030496
63586395707633,55,5.30812199030496,5.30812199030496
63586395707638,56,5.30812199030496,5.30812199030496
63586395707642,56,5.30812199030496,5.30812199030496
63586395707646,56,5.30812199030496,5.30812199030496
63586395707650,57,5.30812199030496,5.30812199030496
63586395707654,57,5.30812199030496,5.30812199030496
63586395707658,58,5.30812199030496,5.30812199030496
63586395707663,58,5.30812199030496,5.30812199030496
63586395707667,59,5.30812199030496,5.30812199030496
63586395707671,60,5.30812199030496,5.30812199030496
63586395707675,60,5.30812199030496,5.30812199030496
63586395707679,60,5.30812199030496,5.30812199030496
63586395707683,61,5.30812199030496,5.30812199030496
63586395707688,61,5.30812199030496,5.30812199030496
63586395707692,62,5.30812199030496,5.30812199030496
63586395707696,63,5.30812199030496,5.30812199030496
63586395707700,63,5.30812199030496,5.30812199030496
63586395707704,64,5.30812199030496,5.30812199030496
63586395707708,64,5.30812199030496,5.30812199030496
63586395707713,65,5.30812199030496,5.30812199030496
63586395707717,65,5.30812199030496,5.30812199030496
63586395707721,66,5.30812199030496,5.30812199030496
63586395707725,66,5.30812199030496,5.30812199030496
63586395707729,67,5.30812199030496,5.30812199030496
63586395707733,67,5.30812199030496,5.30812199030496
63586395707738,68,5.30812199030496,5.30812199030496
63586395707742,68,5.30812199030496,5.30812199030496
63586395707746,69,5.30812199030496,5.30812199030496
63586395707750,69,5.30812199030496,5.30812199030496
63586395707754,70,5.30812199030496,5.30812199030496
63586395707758,70,5.30812199030496,5.30812199030496
63586395707763,71,5.30812199030496,5.30812199030496
63586395707767,71,5.30812199030496,5.30812199030496
63586395707771,72,5.30812199030496,5.30812199030496
63586395707775,72,5.30812199030496,5.30812199030496
63586395707779,73,5.30812199030496,5.30812199030496
63586395707783,73,5.30812199030496,5.30812199030496
63586395707788,74,5.30812199030496,5.30812199030496
63586395707792,74,5.30812199030496,5.30812199030496
63586395707796,75,5.30812199030496,5.30812199030496
63586395707800,75,5.30812199030496,5.30812199030496
63586395707804,76,5.30812199030496,5.30812199030496
63586395707808,76,5.30812199030496,5.30812199030496
63586395707813,77,5.30812199030496,5.30812199030496
63586395707817,77,5.30812199030496,5.30812199030496
63586395707821,78,5.30812199030496,5.30812199030496
63586395707825,78,5.30812199030496,5.30812199030496
63586395707829,79,5.30812199030496,5.30812199030496
63586395707833,79,5.30812199030496,5.30812199030496
63586395707838,80,5.30812199030496,5.30812199030496
63586395707842,80,5.30812199030496,5.30812199030496
63586395707846,81,5.30812199030496,5.30812199030496
63586395707850,81,5.30812199030496,5.30812199030496
63586395707854,82,5.30812199030496,5.30812199030496
63586395707858,82,5.30812199030496,5.30812199030496
63586395707863,83,5.30812199030496,5.30812199030496
63586395707867,83,5.30812199030496,5.30812199030496
63586395707871,84,5.30812199030496,5.30812199030496
63586395707875,84,5.30812199030496,5.30812199030496
63586395707879,85,5.30812199030496,5.30812199030496
63586395707883,85,5.30812199030496,5.30812199030496
63586395707888,86,5.30812199030496,5.30812199030496
63586395707892,86,5.30812199030496,5.30812199030496
63586395707896,87,5.30812199030496,5.30812199030496
63586395707900,87,5.30812199030496,5.30812199030496
63586395707904,88,5.30812199030496,5.30812199030496
63586395707908,88,5.30812199030496,5.30812199030496
63586395707913,89,5.30812199030496,5.30812199030496
63586395707917,89,5.30812199030496,5.30812199030496
63586395707921,90,5.30812199030496,5.30812199030496
63586395707925,90,5.30812199030496,5.30812199030496
63586395707929,91,5.30812199030496,5.30812199030496
63586395707933,91,5.30812199030496,5.30812199030496
63586395707938,92,5.30812199030496,5.30812199030496
63586395707942,92,5.30812199030496,5.30812199030496
63586395707946,93,5.30812199030496,5.30812199030496
63586395707950,93,5.30812199030496,5.30812199030496
63586395707954,94,5.30812199030496,5.30812199030496
63586395707958,94,5.30812199030496,5.30812199030496
63586395707963,95,5.30812199030496,5.30812199030496
63586395707967,95,5.30812199030496,5.30812199030496
63586395707971,96,5.30812199030496,5.30812199030496
63586395707975,96,5.30812199030496,5.30812199030496
63586395707979,97,5.30812199030496,5.30812199030496
63586395707983,97,5.30812199030496,5.30812199030496
63586395707988,98,5.30812199030496,5.30812199030496
63586395707992,99,5.30812199030496,5.30812199030496
63586395707996,99,5.30812199030496,5.30812199030496
63586395708000,99,5.30812199030496,5.30812199030496
63586395708004,100,5.30812199030496,5.30812199030496
63586395708008,100,5.30812199030496,5.30812199030496
63586395708013,101,5.30812199030496,5.30812199030496
63586395708017,102,5.30812199030496,5.30812199030496
63586395708021,102,5.30812199030496,5.30812199030496
63586395708025,103,5.30812199030496,5.30812199030496
63586395708029,103,5.30812199030496,5.30812199030496
63586395708033,103,5.30812199030496,5.30812199030496
63586395708038,104,5.30812199030496,5.30812199030496
63586395708042,105,5.30812199030496,5.30812199030496
63586395708046,105,5.30812199030496,5.30812199030496
63586395708050,106,5.30812199030496,5.30812199030496
63586395708054,106,5.30812199030496,5.30812199030496
63586395708058,107,5.30812199030496,5.30812199030496
63586395708063,107,5.30812199030496,5.30812199030496
63586395708067,107,5.30812199030496,5.30812199030496
63586395708071,108,5.30812199030496,5.30812199030496
63586395708075,109,5.30812199030496,5.30812199030496
63586395708079,109,5.30812199030496,5.30812199030496
63586395708083,110,5.30812199030496,5.30812199030496
63586395708088,110,5.30812199030496,5.30812199030496
63586395708092,111,5.30812199030496,5.30812199030496
63586395708096,111,5.30812199030496,5.30812199030496
63586395708100,112,5.30812199030496,5.30812199030496
63586395708104,112,5.30812199030496,5.30812199030496
63586395708108,113,5.30812199030496,5.30812199030496
63586395708113,113,5.30812199030496,5.30812199030496
63586395708117,114,5.30812199030496,5.30812199030496
63586395708121,114,5.30812199030496,5.30812199030496
63586395708125,115,5.30812199030496,5.30812199030496
63586395708129,115,5.30812199030496,5.30812199030496
63586395708133,116,5.30812199030496,5.30812199030496
63586395708138,116,5.30812199030496,5.30812199030496
63586395708142,117,5.30812199030496,5.30812199030496
63586395708146,117,5.30812199030496,5.30812199030496
63586395708150,118,5.30812199030496,5.30812199030496
63586395708154,118,5.30812199030496,5.30812199030496
63586395708158,119,5.30812199030496,5.30812199030496
63586395708163,119,5.30812199030496,5.30812199030496
63586395708167,120,5.30812199030496,5.30812199030496
63586395708171,120,5.30812199030496,5.30812199030496
63586395708175,121,5.30812199030496,5.30812199030496
63586395708179,121,5.30812199030496,5.30812199030496
63586395708183,122,5.30812199030496,5.30812199030496
63586395708188,122,5.30812199030496,5.30812199030496
63586395708192,123,5.30812199030496,5.30812199030496
63586395708196,123,5.30812199030496,5.30812199030496
63586395708200,124,5.30812199030496,5.30812199030496
63586395708204,124,5.30812199030496,5.30812199030496
63586395708208,125,5.30812199030496,5.30812199030496
63586395708213,125,5.30812199030496,5.30812199030496
63586395708217,126,5.30812199030496,5.30812199030496
63586395708221,126,5.30812199030496,5.30812199030496
63586395708225,127,5.30812199030496,5.30812199030496
63586395708229,127,5.30812199030496,5.30812199030496
63586395708233,128,5.30812199030496,5.30812199030496
63586395708238,128,5.30812199030496,5.30812199030496
63586395708242,129,5.30812199030496,5.30812199030496
63586395708246,129,5.30812199030496,5.30812199030496
63586395708250,130,5.30812199030496,5.30812199030496
63586395708254,130,5.30812199030496,5.30812199030496
63586395708258,131,5.30812199030496,5.30812199030496
63586395708263,131,5.30812199030496,5.30812199030496
63586395708267,132,5.30812199030496,5.30812199030496
63586395708271,132,5.30812199030496,5.30812199030496
63586395708275,133,5.30812199030496,5.30812199030496
63586395708279,133,5.30812199030496,5.30812199030496
63586395708283,134,5.30812199030496,5.30812199030496
